2.399999999999999911e+00,4.500000000000000000e+00,6.153423207294777875e+00,7.144650858823919926e+00,1.051064089492660969e+01,5.268988443630686191e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.208111381090923864e+00,7.970794687980173876e+00,1.046795920748047948e+01,6.294261442222091496e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.075577755694434146e+00,7.067670498549647462e+00,1.034481763948374144e+01,5.622016420330313125e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.070343335415442354e+00,7.120894568969619698e+00,1.050758756692359164e+01,5.466882484998752290e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.211467690725095636e+00,7.195772447969648766e+00,1.003014689809414151e+01,5.460959458464993865e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.994901756914804203e+00,7.202560750863730377e+00,1.046013116816459565e+01,5.399631291082592988e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.903462533085699349e+00,8.568758861897515899e+00,1.069401233432735232e+01,7.499957506004056640e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.874055882669584783e+00,7.854223101525663608e+00,1.058343354269156222e+01,6.479890045197695514e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.088660345302441712e+00,8.059399867600616219e+00,1.063179908668443829e+01,6.397603418573815759e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.981448731905581795e+00,7.161543139125167379e+00,1.015834802851989771e+01,5.679443984808095536e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.945697869838820537e+00,8.038358264854794655e+00,1.046927880960499735e+01,6.451870931436959999e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.980137550142806013e+00,7.219723962998217281e+00,1.072332677225159259e+01,5.494919508402158925e+00
