2.399999999999999911e+00,4.500000000000000000e+00,6.118359271660899878e+00,8.031478556135503766e+00,1.102492358139012119e+01,6.316465820672260811e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.068765878076966658e+00,6.965240316286613442e+00,1.029093090366406393e+01,5.529715630343530641e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.042971977743476941e+00,6.567323125158191388e+00,1.008959795920637070e+01,4.821405409430456146e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.043806487272375350e+00,7.731270190427157019e+00,1.049038427243253757e+01,6.464136049593530053e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.071230952060916231e+00,7.292390237413687082e+00,9.865144557451232643e+00,5.498849078178471572e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.858728646081008407e+00,8.451497720770433375e+00,1.042953353363040847e+01,7.369030758940032122e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.088687006693974446e+00,7.219948627180894363e+00,1.037375043768625460e+01,5.661967451139471308e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.224659388630586321e+00,7.246568848728307088e+00,1.035819971037462217e+01,5.393475419702849827e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.278134529435123845e+00,6.561021573966600684e+00,1.014255568420939113e+01,4.584264957241693139e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.991248903190583341e+00,7.349522557243173715e+00,1.039085957278267180e+01,5.460792785968440199e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.120928983269353196e+00,7.289032893455832607e+00,1.008126571637433777e+01,5.422213210708520137e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.364469543025779608e+00,6.544924671224269019e+00,9.993121931457674023e+00,4.661455455267207171e+00
